0,08163265306122369; 0,37035928143712576
0,5306122448979593; 0,34760479041916165
0,9387755102040813; 0,3284431137724551
1,428571428571427; 0,3080838323353293
2,0816326530612237; 0,2853293413173653
2,612244897959183; 0,268562874251497
3,3469387755102034; 0,25179640718562873
4,122448979591837; 0,2374251497005988
4,897959183673468; 0,2254491017964072
5,714285714285715; 0,21467065868263474
6,653061224489797; 0,20508982035928144
7,551020408163264; 0,19790419161676648
8,408163265306118; 0,19191616766467068
9,346938775510203; 0,18592814371257485
10,244897959183675; 0,18233532934131738
11,020408163265305; 0,1775449101796407
